"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: radius","Param: size"
"net.haesleinhuepf.clij.benchmark.jmh.Minimum3D.clij","ss",1,100,1981834157.000000,4101092.894453,"ns/op",5,7
