"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: radius","Param: size"
"net.haesleinhuepf.clij.benchmark.jmh.Minimum2D.ijrun","avgt",1,10,314092295.000000,14306741.114956,"ns/op",32,3
