"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: radius","Param: size"
"net.haesleinhuepf.clij.benchmark.jmh.Minimum2D.clij","ss",1,100,10438436.460000,42799.608394,"ns/op",9,11
