"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: radius","Param: size"
"net.haesleinhuepf.clij.benchmark.jmh.Minimum3D.clij","avgt",1,10,63457380740.000000,136607918.972896,"ns/op",16,3
