"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: radius","Param: size"
"net.haesleinhuepf.clij.benchmark.jmh.Minimum2D.clij","ss",1,100,95527742.000000,187577.850773,"ns/op",10,11
