"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: radius","Param: size"
"net.haesleinhuepf.clij.benchmark.jmh.Minimum2D.clij","ss",1,100,25396976.980000,64082.129084,"ns/op",15,11
